site,doy,lat,lon,variable,value
BIS,153.0,46.9713,-100.7101,minTemp_F,37.018075907603674
BIS,154.0,46.9713,-100.7101,minTemp_F,43.16902838785144
BIS,155.0,46.9713,-100.7101,minTemp_F,48.42081193260063
BIS,156.0,46.9713,-100.7101,minTemp_F,40.39336446510491
BIS,157.0,46.9713,-100.7101,minTemp_F,43.98033914433246
BIS,158.0,46.9713,-100.7101,minTemp_F,48.634846659259814
BIS,159.0,46.9713,-100.7101,minTemp_F,39.565452249827594
BIS,160.0,46.9713,-100.7101,minTemp_F,37.8697253642206
BIS,161.0,46.9713,-100.7101,minTemp_F,37.876429584307445
BIS,162.0,46.9713,-100.7101,minTemp_F,39.923246396427714
BIS,163.0,46.9713,-100.7101,minTemp_F,38.97598990962115
BIS,164.0,46.9713,-100.7101,minTemp_F,43.09968255493385
BIS,165.0,46.9713,-100.7101,minTemp_F,45.61547575190599
BIS,166.0,46.9713,-100.7101,minTemp_F,46.29452389820574
BIS,167.0,46.9713,-100.7101,minTemp_F,40.12481782669926
BIS,168.0,46.9713,-100.7101,minTemp_F,37.78991932456645
BIS,169.0,46.9713,-100.7101,minTemp_F,37.16299843864719
BIS,170.0,46.9713,-100.7101,minTemp_F,43.95939087314906
BIS,171.0,46.9713,-100.7101,minTemp_F,44.02117821803702
BIS,172.0,46.9713,-100.7101,minTemp_F,40.99914610082927
BIS,173.0,46.9713,-100.7101,minTemp_F,35.563301241439035
BIS,174.0,46.9713,-100.7101,minTemp_F,39.414145690078016
BIS,175.0,46.9713,-100.7101,minTemp_F,41.02500822006527
BIS,176.0,46.9713,-100.7101,minTemp_F,26.747478640458343
BIS,177.0,46.9713,-100.7101,minTemp_F,31.58850994436741
BIS,178.0,46.9713,-100.7101,minTemp_F,48.50348885896538
BIS,179.0,46.9713,-100.7101,minTemp_F,49.42129955477459
BIS,180.0,46.9713,-100.7101,minTemp_F,54.63287669734835
BIS,181.0,46.9713,-100.7101,minTemp_F,50.202693881108885
BIS,182.0,46.9713,-100.7101,minTemp_F,47.86750926533758
BIS,183.0,46.9713,-100.7101,minTemp_F,49.29454363393871
BIS,184.0,46.9713,-100.7101,minTemp_F,47.86780923110938
BIS,185.0,46.9713,-100.7101,minTemp_F,44.78225257369175
BIS,186.0,46.9713,-100.7101,minTemp_F,41.58402523256852
BIS,187.0,46.9713,-100.7101,minTemp_F,45.49751340615422
BIS,188.0,46.9713,-100.7101,minTemp_F,47.003978291833896
BIS,189.0,46.9713,-100.7101,minTemp_F,51.7126996565224
BIS,190.0,46.9713,-100.7101,minTemp_F,48.68579620327784
BIS,191.0,46.9713,-100.7101,minTemp_F,48.68643451684799
BIS,192.0,46.9713,-100.7101,minTemp_F,48.10846908879702
BIS,193.0,46.9713,-100.7101,minTemp_F,51.75098385664512
BIS,194.0,46.9713,-100.7101,minTemp_F,50.18821219194544
BIS,195.0,46.9713,-100.7101,minTemp_F,53.96572060888482
BIS,196.0,46.9713,-100.7101,minTemp_F,51.596152871472896
BIS,197.0,46.9713,-100.7101,minTemp_F,50.89911989460516
