site,doy,lat,lon,variable,value
ASH,246.0,46.050133,-95.87849,precip_cum,23.136668922954403
ASH,247.0,46.050133,-95.87849,precip_cum,23.280790993303732
ASH,248.0,46.050133,-95.87849,precip_cum,23.217681648794432
ASH,249.0,46.050133,-95.87849,precip_cum,23.29865810219335
ASH,250.0,46.050133,-95.87849,precip_cum,23.27778327389644
ASH,251.0,46.050133,-95.87849,precip_cum,23.241799192015964
ASH,252.0,46.050133,-95.87849,precip_cum,23.23327553478906
ASH,253.0,46.050133,-95.87849,precip_cum,23.351607536097724
ASH,254.0,46.050133,-95.87849,precip_cum,23.353520567267964
ASH,255.0,46.050133,-95.87849,precip_cum,23.335800114845995
ASH,256.0,46.050133,-95.87849,precip_cum,23.690606114128656
ASH,257.0,46.050133,-95.87849,precip_cum,23.753092653758344
ASH,258.0,46.050133,-95.87849,precip_cum,23.819546169245434
ASH,259.0,46.050133,-95.87849,precip_cum,23.859182076621984
ASH,260.0,46.050133,-95.87849,precip_cum,23.831728998960358
ASH,261.0,46.050133,-95.87849,precip_cum,23.87298229652777
ASH,262.0,46.050133,-95.87849,precip_cum,23.8500394080651
ASH,263.0,46.050133,-95.87849,precip_cum,23.873028616908304
ASH,264.0,46.050133,-95.87849,precip_cum,23.87285870465689
ASH,265.0,46.050133,-95.87849,precip_cum,23.88458920540944
ASH,266.0,46.050133,-95.87849,precip_cum,23.9426782341825
ASH,267.0,46.050133,-95.87849,precip_cum,23.906775679674613
ASH,268.0,46.050133,-95.87849,precip_cum,23.982956050360595
ASH,269.0,46.050133,-95.87849,precip_cum,24.007746821252077
ASH,270.0,46.050133,-95.87849,precip_cum,23.95437990543345
