site,doy,lat,lon,variable,value
BUF,273.0,46.902652,-97.495103,minTemp_F,39.062251745128876
BUF,274.0,46.902652,-97.495103,minTemp_F,36.26463396003967
BUF,275.0,46.902652,-97.495103,minTemp_F,34.918480426584196
BUF,276.0,46.902652,-97.495103,minTemp_F,31.38885093300195
BUF,277.0,46.902652,-97.495103,minTemp_F,35.98664453175721
BUF,278.0,46.902652,-97.495103,minTemp_F,39.81102377535656
BUF,279.0,46.902652,-97.495103,minTemp_F,40.73734912215894
BUF,280.0,46.902652,-97.495103,minTemp_F,33.77045406637279
BUF,281.0,46.902652,-97.495103,minTemp_F,43.46179372002132
BUF,282.0,46.902652,-97.495103,minTemp_F,33.7400443622518
BUF,283.0,46.902652,-97.495103,minTemp_F,28.3043209752275
BUF,284.0,46.902652,-97.495103,minTemp_F,28.234808766294456
BUF,285.0,46.902652,-97.495103,minTemp_F,28.463713006634794
BUF,286.0,46.902652,-97.495103,minTemp_F,26.136095685293224
BUF,287.0,46.902652,-97.495103,minTemp_F,27.415366031786906
BUF,288.0,46.902652,-97.495103,minTemp_F,32.77309134367282
BUF,289.0,46.902652,-97.495103,minTemp_F,31.41500382389333
BUF,290.0,46.902652,-97.495103,minTemp_F,31.170311806400555
BUF,291.0,46.902652,-97.495103,minTemp_F,40.87972267111318
BUF,292.0,46.902652,-97.495103,minTemp_F,35.07046798515791
BUF,293.0,46.902652,-97.495103,minTemp_F,28.817295501673353
BUF,294.0,46.902652,-97.495103,minTemp_F,34.09281247696217
BUF,295.0,46.902652,-97.495103,minTemp_F,28.555503099763747
BUF,296.0,46.902652,-97.495103,minTemp_F,23.964983979496736
BUF,297.0,46.902652,-97.495103,minTemp_F,15.13708049893243
BUF,298.0,46.902652,-97.495103,minTemp_F,11.876614190183869
BUF,299.0,46.902652,-97.495103,minTemp_F,20.43287599721089
BUF,300.0,46.902652,-97.495103,minTemp_F,25.84950246354407
BUF,301.0,46.902652,-97.495103,minTemp_F,22.695365033691147
BUF,302.0,46.902652,-97.495103,minTemp_F,18.520663496443916
BUF,303.0,46.902652,-97.495103,minTemp_F,16.097935378073835
BUF,304.0,46.902652,-97.495103,minTemp_F,14.091484416515659
BUF,305.0,46.902652,-97.495103,minTemp_F,28.85540795136636
BUF,306.0,46.902652,-97.495103,minTemp_F,26.039469167894666
BUF,307.0,46.902652,-97.495103,minTemp_F,24.667388867701245
BUF,308.0,46.902652,-97.495103,minTemp_F,15.370223955929365
BUF,309.0,46.902652,-97.495103,minTemp_F,10.10927656818079
BUF,310.0,46.902652,-97.495103,minTemp_F,12.738033993594838
BUF,311.0,46.902652,-97.495103,minTemp_F,9.635134323506048
BUF,312.0,46.902652,-97.495103,minTemp_F,13.881639937814963
BUF,313.0,46.902652,-97.495103,minTemp_F,19.78134778846151
BUF,314.0,46.902652,-97.495103,minTemp_F,7.100089982847932
BUF,315.0,46.902652,-97.495103,minTemp_F,-4.4529457086804705
BUF,316.0,46.902652,-97.495103,minTemp_F,-3.058381358718038
BUF,317.0,46.902652,-97.495103,minTemp_F,-0.12764748901265444
BUF,318.0,46.902652,-97.495103,minTemp_F,11.297141348963578
BUF,319.0,46.902652,-97.495103,minTemp_F,27.36924718622153
