site,doy,lat,lon,variable,value
HRC,166.0,44.867585,-93.635,minTemp_F,63.4555984123823
HRC,167.0,44.867585,-93.635,minTemp_F,57.996105817511264
HRC,168.0,44.867585,-93.635,minTemp_F,55.94450561423355
HRC,169.0,44.867585,-93.635,minTemp_F,52.76275917635577
HRC,170.0,44.867585,-93.635,minTemp_F,58.44402978637293
HRC,171.0,44.867585,-93.635,minTemp_F,56.13991430053994
HRC,172.0,44.867585,-93.635,minTemp_F,60.03884996457849
HRC,173.0,44.867585,-93.635,minTemp_F,62.77884798052749
HRC,174.0,44.867585,-93.635,minTemp_F,62.65845897227352
HRC,175.0,44.867585,-93.635,minTemp_F,57.17755637188706
HRC,176.0,44.867585,-93.635,minTemp_F,58.52799086399921
HRC,177.0,44.867585,-93.635,minTemp_F,56.11805832671687
HRC,178.0,44.867585,-93.635,minTemp_F,63.60063826824519
HRC,179.0,44.867585,-93.635,minTemp_F,65.24335864682374
HRC,180.0,44.867585,-93.635,minTemp_F,61.28275564478517
HRC,181.0,44.867585,-93.635,minTemp_F,64.96999599967877
HRC,182.0,44.867585,-93.635,minTemp_F,64.88395959402342
HRC,183.0,44.867585,-93.635,minTemp_F,65.29937742224203
HRC,184.0,44.867585,-93.635,minTemp_F,63.28454529096056
HRC,185.0,44.867585,-93.635,minTemp_F,65.65073258524241
HRC,186.0,44.867585,-93.635,minTemp_F,64.58756564726131
HRC,187.0,44.867585,-93.635,minTemp_F,66.71741356840663
HRC,188.0,44.867585,-93.635,minTemp_F,60.36714046794024
HRC,189.0,44.867585,-93.635,minTemp_F,63.35883290628047
HRC,190.0,44.867585,-93.635,minTemp_F,69.74286621382926
HRC,191.0,44.867585,-93.635,minTemp_F,66.64705225581676
HRC,192.0,44.867585,-93.635,minTemp_F,63.565089183236815
HRC,193.0,44.867585,-93.635,minTemp_F,66.00713533151153
HRC,194.0,44.867585,-93.635,minTemp_F,65.83303071678735
HRC,195.0,44.867585,-93.635,minTemp_F,71.03743917899108
HRC,196.0,44.867585,-93.635,minTemp_F,69.71641737237876
HRC,197.0,44.867585,-93.635,minTemp_F,68.76637120517206
HRC,198.0,44.867585,-93.635,minTemp_F,68.84663859675206
HRC,199.0,44.867585,-93.635,minTemp_F,71.10417929439878
HRC,200.0,44.867585,-93.635,minTemp_F,69.77804266943964
HRC,201.0,44.867585,-93.635,minTemp_F,59.373233257258036
HRC,202.0,44.867585,-93.635,minTemp_F,58.67413765231343
HRC,203.0,44.867585,-93.635,minTemp_F,58.4253927750341
HRC,204.0,44.867585,-93.635,minTemp_F,51.35298929782367
HRC,205.0,44.867585,-93.635,minTemp_F,53.57775790340422
HRC,206.0,44.867585,-93.635,minTemp_F,59.6753558709929
HRC,207.0,44.867585,-93.635,minTemp_F,65.497836590554
HRC,208.0,44.867585,-93.635,minTemp_F,63.36931870068408
HRC,209.0,44.867585,-93.635,minTemp_F,60.89750356850852
HRC,210.0,44.867585,-93.635,minTemp_F,59.965852555768244
HRC,211.0,44.867585,-93.635,minTemp_F,54.774199965970446
HRC,212.0,44.867585,-93.635,minTemp_F,55.21214949503242
HRC,213.0,44.867585,-93.635,minTemp_F,59.64477300699529
HRC,214.0,44.867585,-93.635,minTemp_F,63.491887346356364
HRC,215.0,44.867585,-93.635,minTemp_F,66.49684453032319
HRC,216.0,44.867585,-93.635,minTemp_F,63.35944964755217
HRC,217.0,44.867585,-93.635,minTemp_F,67.37153148721026
HRC,218.0,44.867585,-93.635,minTemp_F,61.76135477480799
HRC,219.0,44.867585,-93.635,minTemp_F,57.209171912216796
HRC,220.0,44.867585,-93.635,minTemp_F,55.74604348129339
HRC,221.0,44.867585,-93.635,minTemp_F,53.78785755060202
HRC,222.0,44.867585,-93.635,minTemp_F,63.5041587021514
HRC,223.0,44.867585,-93.635,minTemp_F,64.66469327961684
HRC,224.0,44.867585,-93.635,minTemp_F,62.400501055074685
HRC,225.0,44.867585,-93.635,minTemp_F,60.66526177968599
HRC,226.0,44.867585,-93.635,minTemp_F,59.54056505964115
HRC,227.0,44.867585,-93.635,minTemp_F,55.671323805974524
HRC,228.0,44.867585,-93.635,minTemp_F,61.61974141472699
